mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_rolloff,spectral_bandwidth,zcr,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,tempo,rms,genre,filename
-197.15273,137.3531,-34.18893,25.362162,-5.2665973,-2.7777877,-9.50693,-7.6099873,-7.644685,-5.6678395,-4.386777,-5.4302173,-3.5417912,1551.8652270368914,2841.9578150699012,1651.7061355226538,0.09329951141640867,31.099702285166234,15.578219204132322,19.810624428744436,21.840035749541805,22.871141342155475,22.7127024283635,18.74077415548836,0.33309987,0.19689223,0.3095982,0.18925622,0.3075407,0.3359872,0.24827413,0.32611772,0.2459393,0.3759906,0.21811669,0.3041884,0.10854317055166474,0.08164454198032489,-0.036944420668714666,0.03446182700367074,-0.028562780434430102,-0.0043329091217504225,[117.45383523],0.069151305,classical,classical.00059.wav
-166.43155,122.135544,-32.106792,16.685278,-5.4006796,-2.487123,-9.832806,-4.9005094,-6.974422,-4.571057,-6.6684146,-5.497281,-5.3725696,1803.525958968436,3366.3129776993032,1898.0267311684952,0.10401637782991487,30.78904742289209,15.23630313082142,19.094321293459043,20.454294058244248,21.47194063188768,21.377591959582404,18.53397466178512,0.40976623,0.2298857,0.28202835,0.21535839,0.31852314,0.3398866,0.26599002,0.38274002,0.24949661,0.34075183,0.23353374,0.39522934,0.10802627855479985,0.07691434110227298,0.005599019100353095,0.0597911966328823,-0.02149344467625348,0.004240216935650343,[123.046875],0.0687404,classical,classical.00060.wav
-274.38638,148.3534,-20.334356,21.812437,7.930837,3.7759368,-2.2328162,-6.1013494,-5.629294,-6.689498,-5.9066043,-4.5949993,-1.5465239,1322.6998486991345,2474.968367538216,1591.2842180370199,0.07612614587364551,32.79274981984298,16.232992570920292,22.73697271247365,24.39988269176652,24.344458220240934,21.694151675170016,16.781345810992036,0.47097537,0.21900257,0.31081384,0.19041497,0.31671742,0.20581326,0.20139426,0.39423668,0.23731619,0.37750953,0.17266715,0.28416416,0.18074105086429484,0.15532628527889758,0.05035244489100179,0.15381634633212515,0.0049556885753551105,0.03567366465913917,[151.99908088],0.048178677,classical,classical.00061.wav
-305.4226,135.9234,-11.752712,18.215021,10.38905,3.0129585,-5.5959153,0.1417254,-1.3495618,-1.8677533,-3.2052636,-6.742522,-2.694418,1474.8137600109778,2809.8330093242066,1813.3646552075554,0.07404603751451239,29.37881886246671,16.08473859906422,20.082165009763795,22.059401649013736,21.803310133822368,19.743171780631016,15.709353939083549,0.4340649,0.26032627,0.3332644,0.2179192,0.24301006,0.45379874,0.33212322,0.30205795,0.21611899,0.36766887,0.3846939,0.29847306,-0.012483528199356112,0.14124287807269842,-0.0725308570728981,-0.04132080068826199,-0.03196500067437112,0.00874652131803007,[89.10290948],0.0389268,classical,classical.00062.wav
-465.86432,180.2054,56.636234,11.02556,5.8447804,0.7319183,-3.974208,-5.888048,-8.464273,-9.792967,-7.6927004,-3.2534184,-1.8652483,690.354003458877,749.5288010352167,1358.3864436297902,0.036054203753869966,16.752297909106648,19.085622964909756,25.99641520157031,25.09118353675607,22.38717054017786,15.703107273919423,13.503183049143232,0.25638014,0.1772225,0.25013644,0.16080017,0.17695177,0.45994487,0.19207595,0.1311967,0.120417334,0.18346283,0.37709394,0.23527592,-0.1142022782874766,0.1426983025163173,-0.05456080880223691,-0.13238276874116012,-0.03249705632771464,-0.015158505129250153,[95.703125],0.020152481,classical,classical.00063.wav
-498.68024,145.66777,46.47074,15.253132,3.067774,-0.8257451,-5.210668,-6.1987042,-3.8057756,0.088642135,2.7183185,2.2182074,0.2439276,1118.511667300541,1876.2136547927148,1945.0334998903925,0.04229906395123839,16.09679438966806,19.911969648775116,25.275709681188175,26.046926471738306,21.077762217227537,15.748994241820851,13.798774407330317,0.132288,0.21326414,0.11767267,0.3151551,0.1968544,0.056659833,0.10438923,0.19398181,0.6018275,0.26636127,0.07038457,0.11831054,-0.12078057882278587,-0.12608786807139352,-0.008623773939245401,0.2462914043788051,-0.05995933073798763,-0.00010551930886001178,[89.10290948],0.012561125,classical,classical.00064.wav
-421.71585,172.79298,28.108301,-2.576975,-3.565678,-4.865175,-8.889884,-10.696762,-7.6852007,-7.9576297,-7.334867,-2.7171752,-0.9175329,828.825494001674,1013.5772043706463,1326.0473265268795,0.047511806428986066,15.674579694476778,19.482898255966383,22.818403706586267,25.069107262797523,23.667176820797483,17.710565248597703,14.090786497165151,0.16359411,0.35692453,0.49000946,0.28249216,0.1381985,0.17700396,0.18760456,0.11599457,0.09088236,0.15327975,0.18015474,0.15018739,0.026243245574985537,0.016616596523369713,0.018054677168449385,-0.12780635009574545,-0.01968138720486835,-0.011493418151628076,[123.046875],0.029191138,classical,classical.00065.wav
-429.35043,175.13577,31.91132,4.2821155,1.0457517,-5.7668777,-9.477816,-11.283073,-10.581982,-8.664747,-6.3338895,-1.6819394,0.8189266,795.1394730921776,1007.5022411051181,1296.1593175882567,0.04503222958591331,16.495299661090208,18.56924161198718,26.64820246293368,25.92367187894161,24.96091693335883,18.614439239139507,14.0285844728887,0.27219144,0.16109677,0.20583242,0.18325254,0.06995351,0.09970107,0.105998635,0.2832789,0.1879678,0.12434545,0.32101044,0.23043065,-0.06215302006829925,0.11979142677015349,0.11509957314027765,0.022823840229780616,0.015096800044370104,-0.027956409889652496,[135.99917763],0.03171597,classical,classical.00066.wav
-413.57153,143.4208,31.354317,14.031842,1.528158,-2.2939954,-6.4803367,-8.104998,-5.927911,-4.468454,-2.7899306,-0.81487507,-1.2128332,1117.9494607534973,1993.387946255805,1702.2297462979504,0.046355350836880804,15.49289104810602,18.494579312421124,23.369457813245514,23.808431972099505,21.758484016116757,18.063492747284258,14.736224141316834,0.42254052,0.231947,0.29707217,0.21177359,0.3842247,0.31580493,0.17658605,0.3243559,0.1634273,0.124909095,0.16929395,0.38813493,0.06439012726494685,0.11134246043042009,0.05942492901373522,0.11483472868823227,0.001246365446991761,-0.029543957376388402,[143.5546875],0.031677265,classical,classical.00067.wav
-234.41783,130.25517,-39.531147,19.335638,-6.793274,-5.1301126,-3.7073677,-4.0360165,-5.071877,-1.3683323,-7.73577,-4.382001,0.46520522,1559.8986812117996,2812.9663237108166,1616.1274908762382,0.09520237217008513,17.82293097856079,19.995354815816565,24.370626746532597,26.506910972814236,24.054825933902663,23.551447020835663,18.883993581656476,0.41676953,0.12567207,0.1585011,0.082158946,0.29507533,0.5276158,0.15229538,0.2886566,0.1442847,0.39837226,0.33066872,0.16738765,0.0817062702591719,0.281352552719588,-0.1731163992981885,0.09155913851160448,0.008677873157074049,-0.006204349556490804,[83.35433468],0.057378534,classical,classical.00068.wav
-321.1795,136.29668,-28.299364,31.01146,0.5664157,0.23202685,0.65548563,-1.3426684,-0.057697006,-0.4247515,-6.1809053,-0.14451797,-0.45611715,1349.5963387962488,2443.718556501548,1523.0865015769245,0.079280321812113,16.66392875830186,20.09987295933669,26.813827980349338,28.041573986075555,25.035876129488702,23.83697898386654,18.743791680323355,0.39428607,0.124584414,0.1789647,0.07494336,0.23662882,0.43130136,0.15175028,0.29236794,0.119670205,0.34636113,0.3286858,0.1607232,0.08019104965090895,0.285933276521202,-0.13621870177219864,0.07571859342325743,0.016147012378370768,-0.0028962160945593686,[69.83741554],0.029149206,classical,classical.00069.wav
-321.19263,134.53426,-18.23528,22.17988,0.42954096,-3.805615,0.4953531,-1.1447425,-1.9025488,-0.105402045,-2.755518,0.5932068,2.4970195,1355.999780696475,2522.8430780463914,1615.8946768160638,0.07085595854295666,17.105952899019215,19.219748385848554,23.28945869910467,24.186453970966657,23.78362537073696,23.16116684391798,18.282210907278166,0.24016498,0.18247908,0.25182095,0.16887768,0.21252513,0.2716943,0.14158559,0.21744512,0.22609726,0.5400896,0.31467712,0.16349137,0.11271759476196606,0.11618149440467292,-0.12008557145501095,0.032146567002301944,0.005726232191634373,0.01953985575505824,[161.49902344],0.031904,classical,classical.00070.wav
-269.69882,136.47507,-25.00176,26.395002,0.687005,-5.381706,-1.1201949,-1.5102575,-0.16106185,-3.78516,-9.28722,-3.1484401,1.6416063,1396.7861186062223,2615.034187246033,1574.0882214689257,0.07585706208881579,16.11502851060107,18.11058569789694,24.138355798938957,24.023752825478734,22.96201645940801,23.525970411956052,18.687730613083364,0.46530315,0.19248612,0.173071,0.104232185,0.18461293,0.29413235,0.12555903,0.19328164,0.094733745,0.20329995,0.22883752,0.2382978,0.05755719741171702,0.16971215636087789,-0.08682043904124331,0.06580776894600562,0.006204110450139962,-0.006864425750563156,[143.5546875],0.05169907,classical,classical.00071.wav
-360.83704,138.98073,-12.931411,33.80207,7.5938,-1.7090734,1.0358474,4.07697,3.9310114,0.9335503,0.5041114,4.682115,3.340199,1285.1523138296154,2477.143354386368,1660.0260788422988,0.06374980347813468,18.318130488730812,18.45275084646276,23.25446367719328,23.107680869014626,23.77295788715917,22.627737281704924,17.44444110938206,0.31457385,0.19967651,0.32023475,0.2661829,0.2499116,0.47222045,0.21978186,0.175759,0.15546343,0.33544046,0.40430957,0.23974945,-0.022886565323777325,0.1563163724401267,-0.07735662475291745,-0.0751217891002255,-0.013703496636858476,-0.02397640487672933,[117.45383523],0.020721398,classical,classical.00072.wav
-306.78555,152.90353,-27.586826,16.319193,-3.155099,-8.931759,-5.4318347,-9.781289,-7.1121745,0.29346585,0.8718292,5.4160614,8.195814,1211.3527919075634,2104.7456062246033,1337.8952917810352,0.07093910240905572,17.172133295413698,19.189181811734393,24.37360744815944,24.59969727839163,24.23045752381726,23.56196998818413,17.479920800408227,0.4294951,0.152489,0.2861449,0.15260021,0.19393381,0.46074593,0.14132883,0.1185946,0.061452016,0.1899469,0.24284725,0.16634926,-0.009648649705930273,0.2952212142005749,-0.14270151972744743,0.011955317137215012,-0.03162044397255705,0.0007262117063248972,[129.19921875],0.043812327,classical,classical.00073.wav
-289.8248,143.90315,-26.996418,24.06762,-1.1449989,-6.2989807,-2.7494168,-3.5280802,-3.0203986,-3.1464949,-7.2563243,-1.6778026,3.078598,1360.0001055902917,2568.7761336288218,1572.5229886349002,0.07211672189434984,17.952705418952856,18.59004379532459,22.09042119534739,22.206150620502232,21.48063010740994,22.559824917226862,18.208451328782854,0.27739778,0.13734093,0.30272046,0.14736451,0.21253084,0.44993493,0.14753525,0.1391173,0.10037896,0.3158212,0.4394516,0.17932779,-0.009985861219915796,0.22742275833748696,-0.12713308082518662,-0.05769328185827173,-0.007991862222552942,-0.035901696194322257,[161.49902344],0.037271157,classical,classical.00074.wav
-412.95926,138.51984,-19.262383,34.14668,8.975064,-4.2944713,4.1525836,0.88195026,3.0793788,0.12249623,-4.0571847,3.7797232,5.917003,1171.8444805151357,2235.9864792956655,1467.2055609007757,0.0608847414376935,19.038452165361,21.03772537277397,28.346472543242385,26.20970190624921,24.452229896071003,23.334571951415693,16.42229184281556,0.53589416,0.2608436,0.068756886,0.09138043,0.17037943,0.26330128,0.12949198,0.24329142,0.2203678,0.11388122,0.23377596,0.27747297,-0.09891271204737888,0.2014425750149171,-0.01906329724467693,0.1567518549809815,0.029272181999992708,-0.03219211577068746,[117.45383523],0.016478458,classical,classical.00075.wav
-238.59631,149.78308,-28.872143,28.239666,-0.80140465,-3.9247715,-2.135668,-4.334019,-4.1872807,-3.438998,-5.771543,-0.12075116,2.5199795,1340.3686109090386,2522.134748996227,1539.119153209508,0.07171347414376934,17.11074118007944,18.154096198429006,22.525528142266467,22.28581636299675,22.133820637995434,22.532042166910355,18.013057155498558,0.30526033,0.23003536,0.20068732,0.4150306,0.16568714,0.18385346,0.11607296,0.34255093,0.3928635,0.20949711,0.3670701,0.19690041,-0.1659768193871518,0.11590504398318449,0.08878125722272083,0.08196649970212834,0.02447458009829482,-0.012280869503482426,[172.265625],0.05884206,classical,classical.00076.wav
-477.97784,155.31071,12.760653,5.525207,2.377073,-10.652258,-16.648241,-12.547406,-11.190112,-9.378248,-3.21803,-2.767349,-6.4684463,811.9966754623425,1236.3091908741292,1009.4095310881751,0.04834475679663313,15.356780602901594,19.84190512749045,24.888799929045042,24.703687101926644,23.603028046814792,20.468531198641745,16.700543079961317,0.17473452,0.09401336,0.28303477,0.40267986,0.19130109,0.3291451,0.19867525,0.19244288,0.27531815,0.16436927,0.15880819,0.16388083,-0.09787108654802514,0.12261287551371136,0.047056490885909776,-0.01854247150037312,-0.0631332440505123,0.04466438583981739,[161.49902344],0.016752148,classical,classical.00077.wav
-552.1063,173.36296,26.35445,14.122476,7.259276,-7.084969,-5.859201,-10.342716,-11.022791,-9.200838,-8.827268,-4.9302998,-3.6547005,715.4772961169858,1037.702058490954,1030.6024311736385,0.04129340109810371,16.53445362808551,18.979171202338257,26.06686020784042,23.550741675194633,20.964651552826528,17.921293915125553,14.760672412862082,0.25686598,0.2331199,0.18223093,0.40229335,0.15897274,0.13768396,0.10124713,0.29532978,0.4032751,0.19807784,0.21308972,0.119620934,-0.22838179514013443,0.12942146568924492,0.10160446797509097,0.12891971847999711,0.016480880419137523,0.014515279641413909,[67.99958882],0.006631079,classical,classical.00078.wav
-437.5252,170.9714,7.386171,-3.108705,0.77730125,-11.135056,-12.523807,-6.900928,-5.8500524,-8.455719,-8.472509,-8.329373,-7.3738,790.4782247441857,1159.4013225921537,899.9797791775832,0.05211230771091331,14.760773164377314,17.163138442815566,22.316001421766234,24.300665493997624,24.127296718119425,21.648793354361594,17.47977414769075,0.12176555,0.10357945,0.30335575,0.3556789,0.12747458,0.19534323,0.14056398,0.18211542,0.28738642,0.22788408,0.4085107,0.15907452,-0.15650150576899519,0.11188274071062984,0.046452516271089726,-0.1273945162437522,-0.020331660163501297,-0.002177969843434571,[143.5546875],0.01884352,classical,classical.00079.wav
-549.6238,156.95288,6.6107097,34.415283,13.258632,5.755012,5.051405,-3.0009751,2.0665762,3.0773385,2.0167964,3.2401438,5.6662607,973.5547961720958,1911.3134425491003,1617.4354313658503,0.031537602191369966,15.992384806581791,16.603788289178894,21.0750018216416,16.91316008228707,16.67965578021434,17.06147275061092,14.02682832644169,0.36730337,0.33428285,0.3952427,0.4815476,0.49326125,0.3855173,0.55626905,0.525199,0.29237357,0.27279282,0.5734613,0.57930756,0.039943084379128205,-0.054567880899235637,0.10968180952504299,0.027066727883929165,0.03006027614205412,-0.004828522373430552,[143.5546875],0.0052696657,classical,classical.00080.wav
-374.73544,153.82092,-21.55533,20.830206,7.003569,-3.9481635,-2.5215895,-2.803505,-4.2827654,-4.499873,-5.7614007,-4.259625,-3.8435428,1214.3345474841144,2164.4285786631676,1540.2928528467166,0.06055896865325077,19.445397825571998,19.31978040151785,22.539399194006997,23.75820156322578,22.739800872718433,21.286528238664626,15.970625382151468,0.16070996,0.35965496,0.41993695,0.22230482,0.34362242,0.218636,0.36222523,0.22203761,0.20798528,0.24850771,0.15748787,0.27898723,0.18243562361094978,-0.11354425477688827,-0.06268195383504459,-0.10311188021726654,-0.02039354998471952,-0.03170705035320936,[151.99908088],0.016512703,classical,classical.00081.wav
-264.05682,142.12021,-51.35426,5.0189214,-20.266205,-17.137808,-16.06992,-20.311367,-15.042228,-9.738147,-8.402028,-11.775308,-6.8804574,1415.3111880468286,2489.984943401703,1449.108896449823,0.08737929022349071,19.719964924750204,21.51231108723174,22.24421623888224,23.544947146512335,25.573314642956646,25.99608114019026,19.77480250812077,0.2240006,0.17009883,0.27082688,0.22453599,0.28992233,0.3168627,0.33061302,0.38744316,0.28884444,0.32383564,0.31515336,0.25046438,0.05313034599900333,0.09058499953385908,0.02732349678350674,-0.03895019531544118,0.005163314061890985,-0.01483367005580793,[117.45383523],0.04296314,classical,classical.00082.wav
-338.7873,190.10437,-16.304815,3.7044485,-0.44790432,-8.884473,-10.400301,-16.36604,-13.285849,-10.799827,-8.649679,-8.285074,-4.6188025,853.4404819807542,1401.899856236697,998.6102747134514,0.05079296572658669,19.917541838133822,20.07159251056802,25.722058595895238,25.344218277075782,26.33911850604528,22.07875675237665,16.305335040792894,0.50768745,0.1788881,0.19513717,0.08816951,0.2235369,0.4096912,0.14107189,0.21645837,0.15860377,0.47568405,0.2028046,0.13797513,0.20297213942919243,0.38505093658407835,-0.26240120220917856,0.1386084369377984,-0.022897104202845808,0.07874941757954759,[117.45383523],0.041872445,classical,classical.00083.wav
-369.13687,171.89467,-27.26967,6.0176663,-0.14046475,-10.669235,-11.915658,-10.193319,-11.368732,-10.511279,-8.377622,-9.789241,-5.0547614,1002.3644432557223,1733.6895166166796,1152.462681781211,0.05794825125773994,19.869066947998295,18.810409291043555,24.007202629488503,22.90185228242788,23.6864202591386,22.325243571790516,17.12288161516835,0.23021162,0.14386708,0.20854329,0.15709439,0.113412604,0.2116206,0.18951315,0.59012413,0.29079598,0.19030255,0.43354627,0.18646318,-0.07051351219185008,0.3008690273085524,0.14284914359053877,-0.07066764362479333,0.05353143985470833,-0.045719666298746936,[112.34714674],0.021968717,classical,classical.00084.wav
-246.21837,149.44388,-41.973816,11.606411,-10.287585,-4.0184045,-7.1389446,-10.137027,-9.425965,-7.1766233,-3.1531363,-5.6295013,-2.5816011,1525.6012665401886,2732.8751413445725,1588.1610240876316,0.09158788155476007,17.93896817496274,14.876906585079004,19.220480308314716,20.53355336335516,21.982438786150865,21.66559250789543,17.209604967151527,0.33705443,0.22709903,0.4994972,0.29690698,0.36282337,0.34920207,0.20812114,0.3918666,0.21881817,0.32088864,0.2974929,0.20590961,0.07617542615922755,0.1711953067858187,0.003730252640315758,-0.03952455125899048,0.01333550659061592,-0.014012623622641494,[107.66601562],0.038878046,classical,classical.00085.wav
-283.4352,159.55325,-29.518972,18.540627,-9.879668,-3.4205968,-10.990983,-9.78434,-8.296976,-4.2428293,-2.8664072,-5.969815,-4.0209274,1356.517262209537,2496.8682351127127,1495.192128266221,0.07686121323529412,19.886112437372553,14.84205200259493,19.441038928114974,20.313172590570783,21.7162276447742,21.371193404108862,18.941322093650005,0.19158591,0.16634862,0.34820637,0.46222633,0.23383796,0.40053943,0.20452017,0.42834908,0.4553816,0.26147205,0.4231486,0.16996482,-0.17472974545780873,0.13909342287387122,0.06040452304728692,-0.010601075916139088,-0.015400741728251727,-0.020359400672594435,[99.38401442],0.031511255,classical,classical.00086.wav
